name,price,url
NEW LISTINGDell Latitude 5440 HIGH-PERFORMANCE i5-1350P 16GB 512GB 4yr ProSupport Warranty!,$699.00,https://www.ebay.com/itm/186690790389?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8A9ZFXQR46M4K61AK&hash=item2b77a363f5:g:mbgAAOSwkTZm6hxQ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk8UdzuZkG9hX82%2F%2BIOYAb7j%2FPgBXZfAsR94JkAYiL3gDJ6kFPNjNjDjsNej6yiH17xmtnwEhNp8Eqg%2Bs3myuSV5g0JArmfDxvBkj0DGBbF8wYDbYWp4ble%2BLfWYl3x7vgz7Dgy54ajJN3pcrF4YARo%2F85G3hN7PHtzL3kgSN2OyVrTJwV6GfXLnQVj27ppK0fb177Xaz7SiBZh0Q8TLt4dEC%2F1rC6AQhrlvelzgfJkDrTn5ewkPBEBsq%2B445GJUCdJ1GOZMHziXHWyXt%2F2Euxk%7Ctkp%3ABk9SR5zYqcnAZA
"Hp Pavilion 15-ccoo1na 15.6"" Full Hd Laptop Pentium Gold 4415u 1Tb 4Gb Warranty",$158.24,https://www.ebay.com/itm/196639178998?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8CESJW07S6PQQMQ5D&hash=item2dc89bc0f6:g:hcUAAOSwHCxm5wRn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl1eSVe7IFbBrMOnfTqyA9swOmcY0RMdX6CB3sHP1T5jDibsxvyg4ql7%2BkunXv%2Fzf0Guip5qRpmcpJRc7QHGmUIsR0KGiKDXG0gDUntdOk33oiCIX3AMuRTqhVoWpNRUZj9r3YbLGfBOTAeKntAp3Ez4zlQoto10mMhusIx1nnoc0cts1yp2q4ModM1lFdhah%2F2iTAGrSIGle4SWWCSSmDLKKaIhmLlA9%2BVM8ReeRZVMluvxcGHacbbFVBShr816m72ZF6IlGccEa7lr2XgoiRI%7Ctkp%3ABk9SR5zYqcnAZA
"HP Elitebook 645 G9 Laptop Ryzen 5 Pro 5675u 512GB SSD 16GB 14"" FHD W11P 2YEAR",$499.99,https://www.ebay.com/itm/204517487969?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8M163A20PD27KV543&hash=item2f9e313561:g:KTEAAOSwsO1lOtsb&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKliAUNuOQOsL0GVhjjFQvX5llfMF0TbB1dkdgiG1caXqLUAsTc%2B6GXQ7gspP%2FC%2B6Rn1wJWyp3%2BGLgN6RkLZa5Rxz6irR5Qo6m6cIKVawaL2Q5Y3bZR8XmNgVwbRfwxWG%2FPRQPshoC8Ajc6OE4JtXLK5d%2BAlgY7yp%2B4Fg8ygh8A2%2BO3qCzjhzdFvGcSuHOx%2BmQiFbtH%2F3xru585ENP7sJZlVVEKhXdM1MZ5Om15ayCTrzj4x1nVnUxvRV6RxaMc2CrhoutL1qwZ8k%2FPVHwxp6LdogF6Nf0VE7w62Se8k1Ioe5uGcVqBn5qBHAmW1wAFZC6w%3D%7Ctkp%3ABk9SR5zYqcnAZA
DELL 5580•16GBGB•Intel •15.6•Gray•W10P•HD HD••WARRANTY,$556.49,https://www.ebay.com/itm/296681674452?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8QKRMT55V6MWZK9CR&hash=item45139b16d4:g:n6cAAOSwtAZm3p95&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn20HogDmBMqENTvxriEZvuOqcWWaDMTD4x5zmgT4z90%2FZvQkkB%2BHhDOh5pXMBSaJUtplYQtsUKNuV0zSdy8h6LATOy2HylqccBNjvGyLQ6%2F31tuLgZmijnwx0Y7nevXOWMzQtcreMbiN9raCFBXS%2F61e3WsYwqZ%2FZw4I3Re6l91ZfDlb9P9R%2BvgwM%2FlgT2Ay1hLum5w3pvpylbS3fGCR31LcMC2eJP7ybh7a5UqEUAkRJcOouYURpz5ioSOMq%2FA1Oqo2kVXd9IBTNWaHju2qFX%7Ctkp%3ABk9SR5zYqcnAZA
"Dell Latitude E7470 14"" Full Hd Laptop Core i5-6300u 128Gb SSD 8Gb Ram Warranty",$112.09,https://www.ebay.com/itm/204987054427?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8707BVE6A8QDEY0KN&hash=item2fba2e395b:g:bjcAAOSwcEJm4aBi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl1HeXrWzrUmySRtxcVpXH%2BEqwDGt2VxsxDhUbe5x%2Fa%2BBSQcG8W38EFj2%2BLEbLHnWZCn7Ng1cdwhwv92%2B9gD0d9d%2FE49x7e8ACA3PEIJv1yUnL0QGLKxTRi8v8BMIxXl1fyIWEyZZqUHVnZZFzER28Dr69GqrKxMwXgfUpR41WRMsHiqGrwOwBoggwmZd7OmsnXgKbBDcko%2F1Kutut7jwcd%2FXEX%2FiH10GrVbgE%2Bkp2EKf0SDqr2tltBTvPtcvWGb48pTZkhnCOruuRkdMYuLkrx%7Ctkp%3ABk9SR5zYqcnAZA
"Dell E5570 15.6"" - Intel Core i5-6300U 3.0GHz 16GB RAM 256GB SSD Windows 10 Pro",$224.99,https://www.ebay.com/itm/234904989870?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8K8MQ13N837W90HBF&hash=item36b16db0ae:g:YjsAAOSwbftj8pgQ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmrWhAEpIU2gr7rjJ9207o35TFvZQSPmThL8%2BOMeJ07SeR8wXGXblAYQqdj%2FhCzeVb8IErba37zcs41piEPA%2B%2B2iwh%2B%2FQbNKNqu%2BXacSWAl1Pu%2FxV7A8pYeliEaJDUt3IaEwjxeMjRGV1gOq1flPrenx6%2Bv1K0iE4DLYGnWO%2B73O0f7nrld4mJVKRCS%2FFLCQSH9yHlnxJA8NtLSUELjjCo2qIKrPOyhIwzsWsve7sKwQ5bbLOzrgtNC%2Bqv0hrFjpLoVb1SC%2B%2B2T2Dc6DyZpF%2Bfc%7Ctkp%3ABk9SR5zYqcnAZA
"Clevo W550SU 15.6"" Core i7-4800MQ Full Hd Laptop Windows 10 500GB 8GB Warranty",$183.29,https://www.ebay.com/itm/204939297300?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8KXGNQ7QPGSHH25HM&hash=item2fb7558214:g:tAEAAOSwDuBmu4jk&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmnVlK7yKQqBxIbFBwY58eLON9t0ZAuJwFKklifYU9QSBlS47mdAuF2BbPEIdAdMb4BCJL6tg3tqVzPx3n6cABnbIC6EBRcVbk55%2FpQWNwooi3EykneI9VevqBae2G%2FCgMLsWOTg5bmEiQSMek0Neu5xyEEDc8%2BNnBx83ZB%2FaS%2FtTQ8FYFtDcS0UdcXl7%2F9GavoZ6LGqI4ydfz%2B%2Bk1LWzTwGqJqnLVdSCFctFiPxKmBcfzXMgA2PoxyOE0YD4FgQSxGrJPRSSs%2B8iR0mgmSyyKP%7Ctkp%3ABk9SR5zYqcnAZA
"Lenovo IdeaPad 310 15.6"" i5-6200 Full Hd Laptop Windows 10 1TB 8GB Warranty",$183.29,https://www.ebay.com/itm/196459478271?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8FFHTY80GWH76REHG&hash=item2dbde5bcff:g:gOcAAOSwejZmdtJi&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlcL0CKEV%2FX0h5mrhb0KxDCQXWb%2BAyygs1uSzr39pjG95hrRfZ%2BterpkRdpj3%2Bs3xo%2FHHltx%2Bspe%2BDu%2Ftfh0rGCc7vXzZ9e053IryYAViB7y0Bsihv4mBd%2BDZAYb4DA%2Fd44P1OK5WY%2FLSEPH2y7SHaL6OIaqdyyoIomqmCwJt1tBugLT%2FhAZa6lmY%2FFnPGQpO9kD5NXSmR%2Bsh1awP35ju0oQBL8B0xJ5KYf%2BUBwREsbIbK0buunoUVo0roMKbHpZqf898AjGV%2BIMQGYPQAhI5JeQwItLVRVqNOMGSTTj6oFHY1MgTNm3hWsRwABirR8SQ0%3D%7Ctkp%3ABk9SR5zYqcnAZA
Dell Inspiron 15•3520 Laptop•Black•Intel 12th i3-1215U•8GB•512GB•M2•NVME,$436.90,https://www.ebay.com/itm/296663058424?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG88P6MNTMMHN7EQVHC&hash=item45127f07f8:g:N~EAAOSwQ4Jm2bw~&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkm2tGyjf5bFopN0D5tkb5XcC%2FMmak1EzsB82%2Fv7R5ZROWsobqJk2Z3heIxNpdtanUwlmyccyekYidjV%2BOEaIGv0tGeav9SJ4Zw8X%2FkiaxTZLwjCAp20JRqAjnsOdgSM1wW0a32ONRLniUv8dR6bjVQHbIn2%2F8zLQFOM5jYASuC49O%2FyxvESO7NWJsmS9bi8GJlZfJ1b5N37ixx%2BNnc0FbkukZt9YcMD7KFXaB%2Beu4kwY%2FneOIJWaWLxUP0JcnPEJR2uU9j5%2Big6hYv0iz6M7epvqA%2F7Zjl0CsJO18XWhc%2Frg%3D%3D%7Ctkp%3ABFBMnNipycBk
4K 15.6'' Notebook Intel Celeron N-95 16GB+512GB Windows 11 Laptop WIFI,$279.20,https://www.ebay.com/itm/374837786970?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8WWK3GDB881PA3NTQ&hash=item574612b95a:g:mwMAAOSwEa9k-thv&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmtJ0SW17mTj6IbUX0pXUJtDG7tLi3Q51LKxjYlFnPOmGHddt%2ButvJI4E29yQ9O9fb4%2FghVl0Kvp%2FRIVvPWn%2BGA8AqWWmPnH4LGTO4HQcrkoCPTHdhxr6zdMYwBmnOCbs3CzmHCJeDD6wZRg3vZ1PGYVmX4rd65RqlLDYiQQYsSpVgHpx0XVidDUs4DDn8Dx6KWKrFQg9gHfH8s7bmi7dCXf%2FBC5pCh9DaLdUpHmxsm3h3O9%2BMoRhfMorjqpx7yRxQg5oBU%2BV9ec%2FMSyRPjUzoVBpbdQnCRxRC40ig6CVmEQ%2BOe4mV9vO30gFLjdNDYu58%3D%7Ctkp%3ABFBMnNipycBk
[2024 New Edition] CHUWI Laptop HeroBook Plus 15.6 inch windows11 N4020 Max 2.8G,$377.82,https://www.ebay.com/itm/405217943686?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8T3ACP6177945BG8Q&hash=item5e58df2086:g:uEwAAOSwuRpm3h-e&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKl5tn%2FBnOB4TP8iNvXtnlDT2TlPlN4JWfA0lom9QVmTYA6OFCHV5ULhsvHh3Ynnd8QTkWUB3U8q97%2FhgReRGHFIvMNmxdg5z4yiOAcxYNXqUcJYO7OrC%2FFTIhrSGVyeFwIcUUljnmCXMAK7ySnSo7gRAuJ%2BuwwbAh%2FEjRXVQEUHTE3%2FstneQqq1mZZFi9vV6%2F7bbJt8HJesMafctmExxDO7i0p8UaaUDH5K8FslVDKcolv46Tz8zXWCueJORuYAKQLnUVQoyc4zjf6SobEvr69yDjE5Xp%2BVtwKD5t%2BSkyXkLVOZDkEwA%2BDwSH0JfMfXmTw%3D%7Ctkp%3ABFBMnNipycBk
"Laptop Hp 15-fh0013 Ryzen 5 7530u, 8gb Ram 256 Ssd, Fhd, Touch X360",$446.09,https://www.ebay.com/itm/196425305088?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG816V011KP830KD54F&hash=item2dbbdc4c00:g:LHcAAOSwhxtmXfS3&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm%2F%2B0YUaIjo1BdQ8CWrBdP70vm4QJlXPG7RJZF6sCl9Mc1D%2BJtiSzHeh1E4yeAbqpndj3fF5vIrI7A1b5jm%2BYrWAA3FCPUwrZFv8ilYV%2B5Cfue%2F2ZYCj0JsjhWUW%2F0DHVuGgA%2F65504mpf30RAfJ4oIPPOGdPMLVch9qNsN5jPoWHoRbsoCpuV0ORkLis2WMqjT4V44l%2BaV%2FF8ccpChxRWDpMX4%2Fnrz7hMlN4uXZVcQFFuJoofSX%2BOa4xz1HMiwyn90ndlGW9Itwv1mXjEVpTH5S%2FmVTLVsMoTgiQHsNOCcR7q6SOzIMICgnKuSaxQo3Xk%3D%7Ctkp%3ABFBMnNipycBk
"[NEW + WARRANTY] Dell Latitude 7440 14"" FHD+, i7-1365U CPU, 32GB RAM, 512GB SSD",$740.00,https://www.ebay.com/itm/286055510749?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8827XKPCEKCKDS23Z&hash=item429a3cb2dd:g:IeYAAOSwpqZmqS0m&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKk6vV0S07QtrcNbcRq3ZP%2BAs%2FQ347CNsSIZl1veNRhy%2FALYPXvM1zU38KzdmmW%2BYCR0yoOjWZ3WDn11UuBc3FbxmYEf13PNVk8GXjEP5bgmJ9k1NhTYZhtlFEicgtWg4AkP%2FwAIUzKoZFNoo1kv3%2Fcq32PfXGMEn%2Fx7ViU8V3vtBwHartTSYWMfRW%2FffQa9G9izXcIKeUAD1KgZjut8JpJmZcp%2Fexgsjcd8QicVDJz82AK5xWgzeGkViWFTgbIjDTVSUhRxt79L2fSLrYF4EAuBaHxJKxOA8PyeRrVKeVDXx6%2BDcUrRHgnAaSskTguNgqI%3D%7Ctkp%3ABk9SR5zYqcnAZA
"HP EliteBook 640 G9 14"" Intel i5-1245U 16GB RAM 256GB NVMe W11P + Warranty 2026",$374.99,https://www.ebay.com/itm/235707207847?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG88QYX0W0MW5YCEW6P&hash=item36e13e90a7:g:kycAAOSw-wpmxiNv&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnW0cgrc59Kn57hFMvrOUzfcJI6%2Fnk0tsCdhYSr3jYpI3DXLvd92dUiJxq1IYFygTNLzKKvEsfN8x%2Be5oNWG1X7zkli4oE7EU9E9yKXBigkXUp%2FiXFliXRjRr3DwPoyM3sijjeoiReUG3BNmUlgo3xKF6kASg1ykKhVdWcvaNvzg9fFgH7XpKvpORNQZrZMzLIi8R4353YDOShRN7zzgwHGoYwJQX4V4LJM6bqNDJ5yG7ifUzo0THzDSvXFrHe2%2F5nZMmOJCQp8FhwBN9lRXeqE%7Ctkp%3ABk9SR5zYqcnAZA
Dell Precision 3480 TOUCH 13th i7-1355U 64GB/ 1TB +IR CAM+WRTY 2028,$879.00,https://www.ebay.com/itm/166956582958?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG84P9ANJNQC9F1NNJX&hash=item26df63482e:g:LNgAAOSwJp9mwjX4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnzOeln0Op434j%2BYdu7MMFfjrHw622ZFTEGh01kdEdaC1xnm45ymjkTwv0XH3d2x7dQXua99RRhXKlG1%2BAm%2BqI4uu%2BvY3HqZ9Ke88fxunaFeG6npt5KVUmNCaTdxios7C8tt9dEZEA83IycrjmUlOfHjD%2FdtR4meKqLx18%2BAJJ48FwoNFtXdk5JSbtvNPTrY8gKkKfFVl8DeYaLjMeUMOvte1KPYIfEnKM0yPutsLxD0JOb%2FGlsCTxVyBlWral4dB3mBZatA1oegvezrffBB9hvqZCjlYTZ%2FOpS6lxjmnx%2BUWJH8%2FHkfxeuCpwbxR2TlqI%3D%7Ctkp%3ABk9SR5zYqcnAZA
HP 15-dy5023st 15.6'' FHD Laptop Intel i3-1215U 3.3GHz 8GB 256GB W11 Warranty!!,$299.00,https://www.ebay.com/itm/196580486901?_skw=laptop+computers+Full+Warranty&epid=17064157190&itmmeta=01J829ADG8X57EZZ6MQ71C56GA&hash=item2dc51c2ef5:g:qToAAOSwNTFmnUhM&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmZ8xjO5VQ7DK%2Bi%2FPHeYj1CTZSMYH7fk8%2FuHYQ0RUKi%2BcfuP0dCELpCQ9MgxCrMY0ieQKuRzrme5Ih9dTouCmzshJLbWvbP1upldAeEENqYrQYc3y2vLOtX5w7VO%2FkXanN7S91%2BWgTZnUYLdWHYqQnadcWQQEB2GiCFXZnEa0xFevhkOXVLWhq%2FWG%2FVKCjUUEDpf14mCw0%2F0zEjcgpdQUtfGmVrsAn9%2BVPaOlHQq79zXefDsGdwbutvh%2F9GGhehPuO0aYSUNb50%2FgOGpXYLAvz1TzKdLOfT6srDs1q7pxoreVVfZjTBE68GqfJPECHj4Lo%3D%7Ctkp%3ABk9SR5zYqcnAZA
"Dell Latitude 5450 14"" 2024 FHD 3.6 GHz Ultra 5 135U 16GB 256GB SSD TOUCH 5Y WTY",$796.99,https://www.ebay.com/itm/305684872579?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8EED4W4Y9JRXWFRH1&hash=item472c3cfd83:g:wUkAAOSwhI5mqoc2&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKknXNviRssDNeudr5ute1mZdL%2FAtOyOpNqaWqhAu6FYZrEVi7tEr2RfeHG3JdPMXSrDCPkNRthp5gYRTeeyOoniFkIAPVdC51tIC7Xym8Ou0CGUnsxa52i3op0MjjTKP2rIM26XzaJdOGoceOBlbqJMOXo6roT3BucA6KQx0OiBoLq1e8TpVXCp2xgM7HcSWY4B7LrEy%2Ba%2FKH0BwvJkK1ibVxkjMfDsmyYWMJcqqg6fB2LddrIbZAb5UyMl3Ry0Uas2fPNjAvbOzqWbg70SlVYOB2HYbg5Cwy0cOKvzQJLtCcXhVApqDmaVvUDo98zZOas%3D%7Ctkp%3ABk9SR5zYqcnAZA
DELL Latitude 3550 Laptop i5-1335U - 16GB DDR5 - 256GB - 16GB (2024) warranty,$715.00,https://www.ebay.com/itm/145869613483?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8XNHY4XVXWG1WY73R&hash=item21f681a9ab:g:BuAAAOSwb-1mhde4&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlOze0hlYH0SVjTJFhEtGufEvr2Pi8tFzXQE9xDHFAggNB5k5qxwE%2FNWWPM5SdXqCWGbs%2FmSbUgfNuqaoPr5LNzCJJDdbk1J7OfL%2Fp7r2%2FuCOVt284FsY9vZL5BbGQB2MAEAVQZY5kxySGH4PoqARYwNlO9SClz8yTZV0uTwuSZScIzZppBZxHVr2NqVYT93fSur5ClS%2FUC1K66Ao8t%2F7znYTlOYR9SWVOLV5GLbCSG7AXengD%2FUY4uey4j9yZkBtLvjMigKerBG%2Byx1FpOCoILnLLlnzCg2SLVBb9F%2FEjb41z1DCHYbw%2Fj93IrHfNjWCY%3D%7Ctkp%3ABk9SR5zYqcnAZA
2021 Dell Latitude 7320 13 1920 x 1080 i7-1185G7 512GB SSD 32GB RAM W10 Pro Wrty,"$1,324.00",https://www.ebay.com/itm/115443758404?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG83X5KYY8FGNABC48C&hash=item1ae0fbf544:g:AZwAAOSwnoBhqcPU&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm4O4slAq150fBmW%2BzKczwrG9CnzBHpEImHqnPCo%2FG3twAG%2FdOsmpO7xDQNS6I72lkgxq4tmXOcvYCCC0AcnlWCv2%2FPXDr1XAWWVMpwHBOAlHyq2qkx%2Beblwln8N6GcVJuNw1VAXGZPrK%2B%2Bs7LWv6X5RjTE3imy8xY4Pzis1Roi9PttuPfi%2FoyY48dPP6a49vRww4Vbl1xaeGJNFgBglC8MSfzEOKe4Wy4qxm7NYp09GoR3cZ58brTLSCjzqpqlr42%2BlEZP8v8gNe94Yec7exLPO%2BWfwqxIDb3GUROju4UTXjR4wc2g16j6rQrKN1LOcHQ%3D%7Ctkp%3ABFBMntipycBk
Lenovo ThinkPad L14 Gen 4 I5-1345U; 16GB RAM; 512GB SSD (2027 WARRANTY)!,$779.99,https://www.ebay.com/itm/286048088462?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8AGWY4B3VC145YSRZ&hash=item4299cb718e:g:7-sAAOSwk1tmsq6V&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlp8W55yk39gZbpDjP9M7zcYwbNWCOMA24Q6LbYKUjj6Pw92dHkhgIk%2FlIcky3kOymPXMYR2xU06njf9wd7c%2FLbpNyDClGj4Mhd7EDRsFfeHrr4vVhc76FZi%2Fs3Q%2FPNMCcZiDCpKDCFBIE58MSKCuG%2BDOkvPzDhDTyPjTH0dYuG1E3%2Fwj%2BnjT1tXcl1i0uQIG0mATVyZVS0oI4YR9iLIAXH6S6GGhGLX%2Bhgi0z%2F9%2F%2BGXJgcvpZToG0ojd1pWOQQH3gMzRpdGxlO2KdTKjzuwNilm2NsRwo4%2BvbeWdU%2BCLjF3uBGq3uPqY2jy%2BJhNt%2FatAQ%3D%7Ctkp%3ABFBMntipycBk
Dell Latitude 5440 Intel Core i5-1345U 16GB RAM 256GB NVMe W11P + Warranty 2027,$499.99,https://www.ebay.com/itm/226338492150?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8A2YMG3HDFY098PT0&hash=item34b2d34ef6:g:e3EAAOSwJztm3Hly&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkR6oTriV11uvyXne8RzWtaZorZGFJ2ZWqSwoA7ZXP6CQ%2Bfx7i5bvvmFgpSYmOqkPAHfrHZgm6BI6Ccfm6kssMX8B86K2W5CtL1dIrcacqvjxsFHTy2kIpgpog0iegfv4NbeInaV7Md3inAeX1AWigo%2BPzO22I9wOcnGz44QOWf7MP84Ys3BPQwEl9apfYx4j7fG9O6edNwLf0CIn54tVKsZ7Yq1s4PSkZyveNlv0o8boNMFDxnuU6bv9UGiqLrrntHUdK4OPO95BWshDq8wAh3%7Ctkp%3ABk9SR57YqcnAZA
"MSI SWORD 15 i7-12650H 1TB SSD 16GB 15.6"" 144Hz IPS WIN11 RTX 3060 Backlit",$944.99,https://www.ebay.com/itm/296645287107?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8YB39TYTVCKAA0HTN&hash=item45116fdcc3:g:Y2YAAOSw2plmzh9V&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmt8NJJBPMHIVet7RQIJNom9iK%2BJ5wCUD%2B3Jrn5761cyCRI1cBp0K0G%2FlfUY3ze3sARV17WliDhAEHa8RjbayhO%2BtwZbvOUy8R%2BpcSNr4%2FCM%2BYK1tlWMcUawpVfK53wDY6FpQDwjLZFh5KJ%2BGOg8UarSFrJZY4WescLpGgEszl6jVemE7MER89%2Fnul%2B0wFRlq45U7%2BN4dQ%2FivJQf7xU9dVI3ixIDUjFy5NitJJgW4%2FwEBRTMGqJAXxachDAAUNE%2BV4ID6FY6DgZGk94jNmb%2BIaK%7Ctkp%3ABk9SR57YqcnAZA
"Dell Vostro 7510 15.6"" Laptop i7-11800H 16GB RAM 512GB SSD RTX 3050 + WARRANTY",$699.99,https://www.ebay.com/itm/196487182885?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG8JAYJVM2W135NSVQC&hash=item2dbf8c7a25:g:hAsAAOSwZQ1miYfB&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmhWcSuz76k4lJdZCvKQKnl%2BQlRtLtZU5oMl%2FMIJIwQnbK2bBlLIXLL6f40XdPWvb2dEkv%2BPGG2sobwNMGzIoewg8gGGepa8BwOzXeHPmak7QbuC1vY7pf65aSL5D2qbtZ%2Bs%2BOcJhXIu9tICQZXabCZoekhH7GMDUVpaxZB4NwWkRGXxcMTf%2Bwx9jBD5K8qx2X2hBZwMRJlTMMtinMuGfDrb6l7lYBd8o78HoPjzR54MkdjOpSCdmfDnxDVeRqjnqAKD4BQc0%2FHtAqxqPjOT0aw%7Ctkp%3ABk9SR57YqcnAZA
"Dell Inspiron 5570 15.6"" Core i5-8250u Laptop Full Hd 128 SSD 1Tb 8Gb Warranty",$236.04,https://www.ebay.com/itm/204784895895?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG87T5HR7B0DGK7XYN8&hash=item2fae218797:g:EnwAAOSwZ2pmPkf5&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm07Ff6EDwMBD%2FxNNh3a%2Bhv14hiD40i4C7MJI7ZkgjzFoHNnfwjFMyjHjI%2FCf1%2BeLUzEi4ruy8LgEkhEHfpXNF0A8U1xOQi4NO4LkrZ%2BtFSBYPmoqka8QTEvJcES64EKMq0mjiPtprXJ4GIcWiS0g4Z8O00yFfjozTssOb3YgEzcAEdKJtqdo2HOtaAvXryVdB3R%2FpCZzdChQBLm2kPkOwepJDzPpQhakCTLWouvbDhbw7LWbDg4GnOMsBzA%2BIyzASFPHS3eQfm57ir9fajlTN5%7Ctkp%3ABk9SR57YqcnAZA
"HP 15.6"" Laptop Intel Core i7-1355U 8GB Memory 256GB SSD Windows 11",$455.00,https://www.ebay.com/itm/176437607552?_skw=laptop+computers+Full+Warranty&epid=11061244730&itmmeta=01J829ADG8X65SWW6WZVDMMEH3&hash=item2914803c80:g:AlsAAOSw-rlmd10r&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn00eHTAz07Q%2BTTyplWEH%2FgfRR%2BOCV%2FHQTA01E%2BAFaxouUv20Ts1xz%2BDMur3NoH5hNVg%2FDnoW6Tu%2BdLlWoDCrlxewRFnN%2BBilykRaoBZ67KxNaM3KqDraaF4IR33zUquKElUpq%2FQBZE8sv4o9yU1HqD2%2FUBrMVJWFMC6IKndean5DESKqkh5LAvjLKaf3IbjviUZEAFIZF5i%2FPHVstxugiqvo4hxLQyJVCUsEV%2FbRQZ32DMyXjjarFizAqjyJi4mpgvoRkro0KyYwmzBlPaQy9k%7Ctkp%3ABk9SR57YqcnAZA
Dell 15.6•8665U•Gray•15.6 inches•32GB•1920 x 1080 Full HD••WARRANTY,$907.49,https://www.ebay.com/itm/305754274135?_skw=laptop+computers+Full+Warranty&itmmeta=01J829ADG89CDA45TKGJE9HTWF&hash=item47305ff957:g:u0oAAOSwSKZkpZBU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm5MNz7fctMtu97TFipKf%2FNSvBq67ZVuN9pNNLCvf%2FKQoxrRQz8ACcEbMYBM4CpEDmws5PEm%2BHDiZd2Ly%2F0S5t5vLwfBcze%2FfbyulbtgT%2FqPdpyOq288a2vbDDFKjqYaQ0GlRyivZ5O0XctnLSBQqmAIlLMM26ERS02pbPbfODaM8NqvF6AksupGAzUwS720r%2BqaoFYJpv8XTRrqJmj5g8X8qbJ0RXF8c6tn5ltUOKQBrcIBH02e44UxQOfPhlWHxmU2g0fjyW%2FIGXRE%2B3K1DSF%7Ctkp%3ABk9SR57YqcnAZA
