name,price,url
"Lenovo IdeaPad 310 15.6"" FHD 7th Gen Laptop Amd A10-9600p 1Tb 8Gb Warranty",$158.37,https://www.ebay.com/itm/196233782294?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64T8PG9KN4A26T0101&hash=item2db071e416:g:P5AAAOSwWHhlxQkH&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmb8UFni1KVSUCZ6rM7hBnFydYuBmu1GqyVu0T9VXk0ngZFM%2BhtRYBYDvNZNBB%2B1pGVBGcC%2Fp%2F8fxQzW%2F11E8TexXW0BYr8dODr9btitkW%2B8LwXCG5EjgxGkK%2B1UFfnnF%2BVKTGQWr1nCjsP5FSAaovwRDXYvOeMw0xvG2%2BTdarKlo67CLZBcDC2zGfJNnrEx9BAO53t2iE28cBS%2BHtRYRh%2Bx6bUCEPNS5rQ4N7gP37BI0SOIVT9yEChv17a%2Fz9dJ5mIFw%2FIuxKC%2FPBL2LdZEnvS%7Ctkp%3ABk9SR5azx6PAZA
NEW HP EliteBook 840 G8 i7 i7-1185G7 16GB 512GB WIN 11 PRO TOUCH - Warranty,$949.95,https://www.ebay.com/itm/176273446305?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64V7V5HJKFH4NXNRWQ&hash=item290ab755a1:g:YIcAAOSwLihk5R9R&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmzjGcwRY%2FUy9szSKufg05O0VTZ%2BOlXfoCZoxrBzuROAkORTFejK6m6jp0EYbeZv4RkqM2hAov--jrzBRQHgsKP4EiFyTuy4xB%2BZhXC5YrfT0nmrQyPHxOH%2Bh2CPaFu1lwqUfjO1K%2FdXS3tJMFHfFizZtmxK77ApMkNqwT3suFli6PYTZgW%2F86VUJw%2BIfemJQcb01UxBwjQP%2FAz9DKAxpYpjff%2BsTmNoaxziZ9zSjiKYuD2tu1m04IrBTfM5al%2Fg%2F5yplsy1FXDIgKGXZshSdtd%7Ctkp%3ABk9SR5azx6PAZA
New Samsung Galaxy Book Pro 13.3 OLED Intel i7-1065G7 8GB RAM 512GB SSD WARRANTY,$629.95,https://www.ebay.com/itm/226285767781?_skw=laptop+computers+Full+Warranty&epid=17046118050&itmmeta=01J813HV6476B7PAQ01NRQGSRD&hash=item34afaecc65:g:9SgAAOSwtVhiQMhw&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnvvc%2BM5q9gIg1b--K%2BN1BOEC2eL8BOUlJKH3d08Tuw5%2Fs%2FzzG6nTvid1QzXsiv%2B%2B%2Fregg4gCrNHV5NqaU9iZxb5NMvAQCVMXF%2Bt27dkAR81CFebHsngp9hiGE%2FQXaKMeLko4Ewc1nRlHLRsslKi9QmtkW8Nh4oY4w%2BsfyTyX%2BtCMY7wxn7t%2B8H47%2FYveie4jAeBEShDcStRuwk6IKWL9SxAm0qzwec0px3XOGg6BIfbybdclS3UHlHoOl7N8LmuY%2FuEKtw1Hsu0EyitaNms6a73p6EQwBBaioS5DGfUiZzVMBPD2JvSdT2lENyrjREFng%3D%7Ctkp%3ABk9SR5azx6PAZA
"Dell Latitude 5440 Laptop 14""FHD vPRO i7-1365U 5.2GHz 16GB 512GB Warranty 2027",$999.99,https://www.ebay.com/itm/285884405892?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64J662SDCEHNW75D85&hash=item429009d884:g:Vq8AAOSwvfRmWKc0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkgu1G%2Bk12%2FDKZM9FsvqL7QnwM3Eb4v3ydixc1QexVqIHElJx0GUpj1uIgPR7IErxppwfmapwAre7SARwH8fh0H%2FL9LUlggNT9TaZZjcW1rJ35LuLsdOaJDRXqNFZTrv0myce2C0auAeAMIKuZ7kq6HOY4Z7xNDcSKMGqBrSO9k6%2FNjypZK9HfdpsLwJ14eWDGuygN7eBr0HukS7R0sGehp6wKwGbGl1fzFTsfZ%2FKHv3j0wwHoxlsOTCKIvQTwB7NBtOnLXb%2FievGlKyC0KrsJu%7Ctkp%3ABk9SR5azx6PAZA
HP EliteBook 840 G8 Touch Intel i5-1145G7 16GB RAM 256 NVMe W11P - Warranty 2026,$449.99,https://www.ebay.com/itm/226316036191?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64FXGEAJHNWA3EXCHN&hash=item34b17ca85f:g:uRMAAOSw0YVmzNxU&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnQIMPTLK1OflvytNnnM9g5FSqY%2BtAtxhAvrR%2BvNvvI7g%2FmhgXYLoKlN7EP2aTKDCMs9g9PI%2Ba%2BSa%2BMnfnJCq32R7pZu%2BpnoLfChF%2Fu%2BCAPo8NtuR0OSOVn3%2BFgeMr4Z0ctypQB6zdzK10vu5KzLb%2B7pqVZgy1cCcSCvVW1SVJwpcCumulGdHwV3yoGvVcbh6h0LU%2FKjWXBCc18ZnzjpIZ4ZRv8WcTdzEI4d3dCwOIwf%2F83MgBn1v1m1e%2BAS4G1j9nGgkWk2QXujkuctm0RgxKL8kWu7Nzd0HncI%2BMLVDldyPQbfkZd85y1dzrPkWIUz%2BY%3D%7Ctkp%3ABk9SR5azx6PAZA
Kingchuxing mSATA Ⅲ Internal Solid State Drive 512GB Desktop Laptop High Speed,$32.53,https://www.ebay.com/itm/185853978283?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV64N0JPTJYTRVR5HED4&hash=item2b45c2a6ab:g:isUAAOSwbLtmj5Ig&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmqVXP53f98Q6jSBX0oITvTw%2FFygVA6eYEiy9yrqbS%2BoogNuDZfTrf3KneHunzkSRC%2FPVnRH1W7uW5OvknOzo1AipMIIZvdcoca6rQCQtplN9XWqN0XwDb%2B18uNuBTYRkuixGTRHbg15ko%2B4PTbHVchKHaz6bmFT4KgIBd5Op0sJI%2BvhyLrajwfA%2FKvFN%2Fl9Bl8UtYizx7OtfNSocVMCeFZGn11LTX4XzaTiEHeTps%2BS4iucF%2BJQPCVnK9NC0Jv0mBjos%2FMGmxcVjYJqXz2%2BMD1U7Id00az1IISmA2KF9nR5mH84X89ywwgoRyh0%2Faieq0%3D%7Ctkp%3ABFBMlrPHo8Bk
Dell 15.6•8665U•15.6 inches•32GB•1920 x 1080 Full HD•Gray••WARRANTY,$907.49,https://www.ebay.com/itm/305754243441?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65FV6FDT3S96CYDBDD&hash=item47305f8171:g:m8QAAOSw~3VlpVK8&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmKixDikZDB3ox2O0iz1n6L%2BwM8GszHnYYrV7uuoi05vtCfpGlq6G3Vi%2Bw9MPJjxKcOQOA%2Bs6YESO%2BVVw9A6CdkpdL7JKHb5bHjLyaZEV2Y24oKGC%2BYrGwPbmjHffBKBfclZdAqtA%2Fn3n8l0RKCDh6zNDcCacYCYf4gg2JH2tqgTeuQCGVNjn9M%2FB5OvFmPiW2c4Falsw6V0c9zvGLqUUIlBYifDjiLWoUl01fEP26yVP2OtCpQOZBkxqB5o8SNwhJemk8HwniwhvMscrzKAfiw07LJEg5xJskATSxVWYnOqXy%2FMpS2vTd%2FRYj2Z%2BZ%2FBPQ%3D%7Ctkp%3ABFBMlrPHo8Bk
"LENOVO X1 CARBON GEN 11 14"" FHD+ 13TH I5-1335U 512GB SSD 16GB W11P FP Reader",$810.99,https://www.ebay.com/itm/296525646838?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV656RE5BG4GD4H93374&hash=item450a4e4bf6:g:aasAAOSwQ3Vmefh-&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl%2BdSGJ07E2c8zcy3ptwJmL%2BOAxEOIvmI3P5hmsBylTnj41LiE2b8xt0GWqsPTCWw4gm%2BxHuRonC1jqSnDcTpjIGlBjrGwCXEQsvqR9Dd9Td3kv2S%2FmJDbgYCRs2bAZWnz1t%2BrRJl6St1HUhziSpGcpqFBodAyKshOCHTn3xJcdizfOpIp0z%2FY8VYey0YA%2B%2FyOrKWR3sdfSnmWk2cbVSNq32Gr%2F7vrAqVHDrVJdcWA4uTjD8exTRu6f59ZjnEMXwJ%2FTKBoFLnx8jrQurWZ2jO9n%7Ctkp%3ABk9SR5azx6PAZA
"Lenovo Notebook IdeaPad 3 •12th Intel®™ i5-1235U•8GB•256GB•M2•FHD 15.6""•WARRANTY",$555.99,https://www.ebay.com/itm/305631024619?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV654TZRNCR6H2XDY69B&hash=item47290755eb:g:9B0AAOSwv~Fm2FLp&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmJYqxHXBvVT2PLJFHBxCYpLkvyDZGZwy5NzBA2Ya6UJHW6n0Opm62ODpxpxyArgS29Ja8QO3SZQ7gcC1ON7WwhRDZHx7fYw9LQAe74UiB4TocjviRRQt4eJRwAQE6oWW%2FZgXysXz4e20MeF7bzvN4l9owQc%2BjiNTdDVV1zokqUj2dXLMkSeFLgLcQP4hIRIMuZ88bZLgTVoget7deKx%2FgCOBzzd%2Bv2i2bgjaMdAbKWqZ0ytYQZlIrCAYVpTvE1Qddk5BiSRWB%2BaZDAINISia8b%7Ctkp%3ABk9SR5azx6PAZA
Fast HP EliteBook 840 G5 Laptops Sleek Thin & Light Design SSD Webcam i5 8th Gen,$249.00,https://www.ebay.com/itm/235240431167?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65AHT5JWDDECPCTHQA&hash=item36c56c1e3f:g:ACAAAOSwsuNjJQDq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkHxhtpYlfjd2nq%2BpkIL1P5FDDAWYOZnZ5n%2F39eUBLlJp3%2FYXqJzeMYrqcozt27uWLtrtgb63%2BNuMgGoyYr2XL%2FpH9T3tctg9regcM8kyxhvKMQQ%2BCtMbo8KEh9Hv%2FF9c99XcodTwfkgjC0tnnLPeRHIW27NpQiZ6LL24oKRktFu%2BoLIMmYEW1iz1KamrFZc5cuCS06yh9PKbRirmMbuTGrSaTLYPoXI%2BcBmcUdYRLkNyuESz918crYAnaFjL0%2FpW4L72yatK0YGmbG5KKWWzr3%7Ctkp%3ABk9SR5azx6PAZA
"Dell Latitude 5430 14"" i5-1245U 16GB 512GB BT5 WiFi6E W10P64 6NRNF ✅✅ Warranty",$849.99,https://www.ebay.com/itm/125558010697?_skw=laptop+computers+Full+Warranty&epid=12055437104&itmmeta=01J813HV65J2A0A9JE3D0ZFBCV&hash=item1d3bd73349:g:FL0AAOSwrZdjRdx3&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmUvWzwTkcfNbeWZKGM1BGg0cc%2FHXS5LCpTrWga2urxUADKX5q%2BYvAQQ7cgNJS%2FOqy%2FfCPEFKDL5QQ%2Fi4jfgaovZGBtSkfBRufTVsxMU8Fs92WoOxBcNtCEGkMvmzHhW4FwcL%2FUZf6VNQ4jnr9q0Vboc6pQ4jqYfC84ce7afWRh274%2BndVU6RG2qpxHNbvHKa3dtxDRjEBdNJsg6PYbnTRv0Tjeqhk%2Fl8Ju7Eed5wTOTuu6boOmWw%2F1sANvJN5NhaS6bm2p2uAUCcbMyUHKJgAd%7Ctkp%3ABk9SR5azx6PAZA
Ultra thin LENOVO THINKPAD X1 CARBON i5 8th gen 256GB SSD Webcam 8GB Windows 10,$349.99 to $389.99,https://www.ebay.com/itm/234909743947?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65M3FBSXB6DYW2B60M&hash=item36b1b63b4b:g:2tcAAOSw21li9tsT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn0t3fIzwZx7eMJN3dj6%2FYhldH5FedC%2BQXTGouGyWuj0KYZLKonx4sOH8PVcv0O4kGkJaPUyuHS8AztYHLXMsWPrr0TGaD%2BFxwKsq9vK3jQE7oLKzswcFZbSYdRjaPV3oB9wV1IDhVzaT9CGdAH4LZM%2BHS7YtwdPo3m6gYJEh2MbO7SYHriTnUWwgTE8J5UUt5XkWStd83Oe1UAM3D0wFgmOGrkB6ugzj7VLPDAdDdzH6zmoVMkyh6uS0PP7C1nOReAUzDtzTGb48JFcezw93Iz%7Ctkp%3ABk9SR5azx6PAZA
"HP ELITEBOOK 640 G9 14"" FHD I5-1245U 512GB SSD 16GB W10P Warranty",$474.99,https://www.ebay.com/itm/296612264312?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65S2S1HSGCMZP8YW1F&hash=item450f77f978:g:DXkAAOSwVcZmsAVM&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmW%2BDRcRCG7eOmpUZ3mS7cUq1F2vrr048pIqLbcGWvD95IelDhLxHCfnaOTcvuZEZhDUhtyFLZ26g2xX%2BmZZc7zfamRK3jzD5oXQPri70tDeT2aEHHRn7zeYRJqxTLfej2GfXwmyK43ION99JGwhkFyUyUrt5m66x%2FPfzcgHw%2Ftfigl6SLMTS%2FBHJfEQBnJNWgld5OO0zFblF%2F65QO--W%2BMQM2fo4bRdq5ZjG5HghIT8yZ4i%2FOlrwHBhywSWeSP76JlNsyLdjVtYs7Qr%2B%2FyteM0U3kqptrr5%2BTx3RrN57mVb75jeC4m02HrezkcSyCPeXM%3D%7Ctkp%3ABk9SR5azx6PAZA
"Back To School SPECIAL! Lenovo ThinkBook 14 G2 ITL 14"" i5-1135G7 8GB 500GB SSD",$499.00,https://www.ebay.com/itm/266367670304?_skw=laptop+computers+Full+Warranty&epid=25058436503&itmmeta=01J813HV65ENCD1CNF3D83VNZK&hash=item3e04c01820:g:bRYAAOSwJ5pk1Xkl&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnRuSxAkRW67IZrSl89G6ftQgjKRIWsLDsNGEKAvSYxt6NxUa6tWR5LpgH1wKIVOzWZUVvJeRvWdGGEj51zS4j9Ed6Pb2UPlFllC%2Br3%2B%2FO16Lj17f0BBgF48k8WVzV%2Fp2OQjLTFmj7KPlPgKR%2FcNWnQnzmv046attuwlg2NElyB7IUSJ31SICQCe3JEdLr4fEjxas%2F3sHffBxN7nCAh0N0HOQ8fO%2BOY8gwvLGWK2uQzV%2Fprneb5N6sD7GXh2dvaOrVY%2BVyjRR%2F9TGoMnvIsrIuHfYiu5pCRCFcAdMwNdGN2ifUDQ3Ry4NPKAb5NwID7fXE%3D%7Ctkp%3ABk9SR5izx6PAZA
Dell Latitude 7400 i7-8665U 256GB PCIe 16GB FHD CMRA BKLT W10P TB,$299.99,https://www.ebay.com/itm/115589871872?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65GP1C3ZKBGRYWTNFN&hash=item1ae9b17900:g:634AAOSwM3tjYttP&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKmLjAsP8zEBCsQkMdaOYJBQttPd9gz%2FhO4a7HnrV9Y%2FwkagkBkaPWhTXi5jnts%2FHkyQSogpwF49hCft3bFyWtV1Ea4ZjjziUrJJ0lDFIYrhOZTI%2FKRPbivb7hnjIEJCrkhDZePuNxUcH8FyME%2FjB3GNQr0pZIDxeTJ3yNQL7MbMt6NL%2FIrd1U6PU7UizJWQGB2x6Pi8HvzvUiCZVEGUwk6kJ5xNaYsF9QMEPTbIxhCpQojiRtfOgZ44jeX7p2z0OCZx3lNRdiC7WDSTG9R1gaJeD--Bl3AZKzThRLmBdDNO054a9hITYV8V2R%2B33bkLFI8%3D%7Ctkp%3ABk9SR5izx6PAZA
"Dell Latitude 14•3440 Laptop•Intel Celeron 7305•Intel•FHD 60hz 14""•IPS•256GB•M2",$538.55,https://www.ebay.com/itm/296663070220?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65T7ZZ5Q87VANBXX1C&hash=item45127f360c:g:79MAAOSwTkFm6eNZ&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKl5XTT%2F9aTDpDTSRnmU3qKEqvKEyIJXaPH82E5i4kNHg0RmQqiCpTW2Li9gAL%2BNYA4ecGhNb960gU5DPzdfNPDerLZ1qL%2FtDDAT422FNk17KjVpRlNPUr%2Fx8EPZ70LbveyN7AL9pfID%2BDnnTzlTZ6apHQFtyONF9SIaedGkBHK7PM8FtjSIi1CcoyQaDtddTCQZkrz0U3nIpW%2FUI3WhoTKXU3L5i7N3ooByzBl4C8zZjR5eSvLJWQFIdHKyDWVxgkxOmnOT0rE6zrafpyw4Q8JnVdjwurZV5q1uAR1UmEb0Ht4RypK0oMb0sv1%2FNfAi9wE%3D%7Ctkp%3ABk9SR5izx6PAZA
NEW SEALED - HP Laptop 15-fc0093dx Ryzen 5 7520U/ 16GB/ 256GB SSD/ 1 Yr Warranty,$499.00,https://www.ebay.com/itm/285595382404?_skw=laptop+computers+Full+Warranty&epid=21064173950&itmmeta=01J813HV6558HAEKB9036MQGC1&hash=item427ecfb284:g:3~EAAOSweV9lcPQZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmCCNShlrfHPUj11SC02gODeTxKHg0Gv7iHG%2BciPdfzj8N1jOeeLm3cvGqHu7YA0h5Rcml0aBkAXmrBkOu2490Rfmx%2FnXyUpydN2DkkkE20etSBwF8%2FH4fNRx%2BYdMdvquMxrUO9dvU9vDdW0sxaT%2F%2Bm%2FT%2FwsIygxto9HuFxCbN5GMcx7CVJXU%2FWH%2BkS4cgngRCJkthJjV0USYd7u5R47VR9iEybaQOdDy1UXJ99%2FzlJ4IYu12kKmsSsAmGsp%2F0YBItByxg3L877Bv9mvz9hPEa7%7Ctkp%3ABk9SR5izx6PAZA
"Dell Latitude 13 5340 13.3” Full HD Laptop, Core i5-1335U, 8GB RAM, 256GB SSD",$659.99,https://www.ebay.com/itm/135173302660?_skw=laptop+computers+Full+Warranty&epid=26062868140&itmmeta=01J813HV655M2Y4CCKZM1K7ZE8&hash=item1f78f4e984:g:KKgAAOSw0IFmqux3&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnRTkv0%2FgT5P6zxaO5Valy18t7v7JrwdQWGIq5PsxMpu7BDgYf8njwCRYKShO6U%2FcZryxmkwTdfI1%2F7veaU1NNbpSzv3Sb0WAAGZDWxA6VROYQw7zEPssi52UXH%2F3lxfbxiyn7BAe4%2BDcaBLV9g6ZuROiPkgv%2B4fgpL9J1R8WP5yfmI6K1Jhmk16NwD6IHq516dENTCl%2BJgCyM48CzTaZZW9jbmXf6Aj5JTENRC2KIYMtyKORouzmrbRNhbf3rnWtqivIMh8ivMJwyzOkMzFP4n%7Ctkp%3ABk9SR5izx6PAZA
"Factory Refreshed Dell Latitude 5310 2-in-1 Laptop-13""-12 Month Warranty",$452.00,https://www.ebay.com/itm/395647927209?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV651E8A627WV7SE2VAN&hash=item5c1e7443a9:g:9JcAAOSwhJxm2Lt0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmmCRDK1YIRJQmBtnWcbJuuaS22sDGT0Bi3MpdeJZJ0IcIoA3XtWteSHRiasz3tEdjFgua%2Fa9MogaiThz4WAAM%2B%2BRKdtpGdY8qyRK%2B6muE2lRknxA8T81H6s3F7m%2FXGGccCUN3Nv4KRXQ0Q68zxCSZav28BzoMVfsJhKlyj5ZS7%2B0e694vlKAp5J1TAxXzZ%2BA0ql1jNOOGijd%2FCZmJ2R2hHL%2Fs1Q%2Bs22tJtobKl3MoAXyUHdlTGcJmnoy%2FpXSvbLADM933xN%2BYDklvToZtLuGEx%7Ctkp%3ABk9SR5izx6PAZA
HP 840 G8 EliteBook FHD i5-1145G7 16GB DDR4 256GB SSD NVMe Iris Xe WARRANTY 2025,$399.99,https://www.ebay.com/itm/305680230173?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65JHM3V6ZTXTTQZQK3&hash=item472bf6271d:g:A-UAAOSw2l9mmMEC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlShv%2BAgcKTy6HY3ESc0IYrEClPU8DgxRY19ACvahkyNA31fBdkvXom4%2FsDxDDpeA0shvuOn3tEexP%2BM28A5r%2FbfaDGdj9%2B1sjxwZNZSsBHN4A1SKh5XFZiabIiGy9PcdWt7fJSS4NsLTWcaBHi1d682XubvOytF73BAqzmO%2BXV%2FYQuXfE9JBvAmbFm6fwsseywyLqtO20VXnDmbmlGd%2B8IPuOCb3aBFaUGcv24Pcf%2FRan2XiESkcnq1ywYeyr9ttSw9sv81RHETf%2FbHlv9MOYj%7Ctkp%3ABk9SR5izx6PAZA
Dell Latitude 5400 i5-8365U 256GB PCIe 8GB FHD RGB CMRA BKLT vPro SC WIFI BT,$249.99,https://www.ebay.com/itm/134198257444?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65TYXJABHH6JYKNAVY&hash=item1f3ed6e724:g:WZgAAMXQmb9Q36Vo&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlrnz8H%2Fgou55KMo2iIvsKH5YSrgl8I0DqTycQwBOKW54LixZWJcj4X4tIrKqu8klQ075oPATz4f0lxMhjR9YSzHAY872uFoP5jBYhDAeaIndEO3YOhlqC6dYEHfS09SeYcfnTD8ZzGnxyB61qJRJnm%2BLCIKFTHabWa5M5phMFjPQomfVJOwrv1bFxmyTJbqtwbaMrfhj%2BlAPXrcuVwFPoV9vgjubjLuNRC5XTsvsE3qeSJb4YQYdkHMkmuuA2nVvvlJNxsnn%2Bv%2B7uyQmK4RcQO%7Ctkp%3ABk9SR5izx6PAZA
"Hp Elitebook 840 G2 14"" Core i5-5200 Full Hd Laptop 256Gb SSD 8Gb Win10 Warranty",$125.38,https://www.ebay.com/itm/204268231688?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65J47GH8MN78TW8EES&hash=item2f8f55dc08:g:nBgAAOSwR81kCN5B&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKm%2BxrDv6U2PHlW8wkbfP9KtpuHPdyByP95BuV7BWvlJTOKQuXk6t1XEEHCr7No%2BdOHxs%2FoRY%2FagQhIagb%2FACZrXnBZ5Oz%2Fsv%2BOqR7IAlGlyuMG5s%2FDpPg5o0RFQQnrmJdAkfdlpw3EFgNfjHnMtybtRpd35qdYRBsvfJUMrjTvRYAOCw7K9pgrBdl0K6poH3q%2FUsDeCKDBnG3fQRbzTEQ5VHVwZZJSOvh6RY21bk44UTOqQbeWcRgfitdfyNsdx5ZswSF1v%2F4bPcxhH98iZLKWY%2Bw66fnXNqSMmXrFHYB917IJAHErw0WZ76IcY2VWoKq4%3D%7Ctkp%3ABk9SR5izx6PAZA
"LENOVO ThinkBook 14 G2 ARE 14"" FHD Touch I7-1165G7 1TB SSD 16GB W10P WARRANTY",$469.99,https://www.ebay.com/itm/296614266134?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65MPRPKBDQR1QGJN9M&hash=item450f968516:g:6h0AAOSwsUdmsUzG&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKnoeWPBx6CRAo7QI0lnE1y2CE438%2BqJcJzHg2MGvS3gXs1EkGpZ5IUSvrX5JuuoVinSHIQf3e9LBQ4VZcFf0RzjzqoiMIQcZMQZnWcV%2BrtEUmfDVXDTH1SKlr1lI5%2BalNoNuJaKeU6XJpsW1qMaozqT%2ByoooQBbHzs%2FBYU37pKuKYaxl9nUWcwH%2FeVGzyvXUMBna%2BkyQdJOtdR7JhxIvmKvyr3XuyVnOh0BBFGv6QRn%2FJ04M5dB2OfFR9RO%2FJGAz5LT9PU%2Fo%2BvLAxmbHZtfmYRoEH54MTVHwLmGWFLJgAp51nKl%2Be9HFBvcnzLExz0RBP0%3D%7Ctkp%3ABk9SR5izx6PAZA
HP ELITEBOOOK 860 16 G10 FHD+ I7-1360P 512GB SSD 16GB W11P IRCam Warranty,$791.99,https://www.ebay.com/itm/296537014782?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV654J386TWTGWJD09RM&hash=item450afbc1fe:g:7o0AAOSwZ2pmgViR&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmY%2BLsBK98xIu1pASBgPmBzTnctYkmMonFeIYHWZUCq20Es%2FURbjJPLunE8ncxEJEyyD0ibIUdv1UFiOD%2FMQfdw1ee%2BZlRPg198tVNeDH%2F31OySwfbiNhU7%2FKwXqkowIL4MXqiiysjarF5SWdfTsv9REkCtxnO4LeeSGPmGwyTOCcu%2BeoWG11iO36agV3hCET%2FsIjqmwScber6dri0yJ0YlQhLKcSs7rRJjWfBf0fw%2F5dydth6rejfH0i14eEIonYizu9OpiVuJAFQG31K%2FIdTx%7Ctkp%3ABk9SR5izx6PAZA
"HP ProBook 640 G8 i5-1145G7 16GB 256GB BT5 WiFi6 14"" W10P 3E5B6UP#ABA ✅ Warranty",$699.99,https://www.ebay.com/itm/126014628886?_skw=laptop+computers+Full+Warranty&itmmeta=01J813HV65TKAK05WRRENDHTGA&hash=item1d570ea416:g:KlkAAOSwaK9ksbvi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2FNVaZeAcenqBYwYlCczBnkDxwE89XACSbdsvV3cFqrClvN3Neyy%2Fb00or3rC0Db%2FrGbOSLLdM%2FqIJlTpFZ75QuYB3f2Ga0gQkjItIlbyKQcPokzaePpxK1xMrxObP%2BFV3OvzY0v%2FatisLHLIzxBQoszgD5ZBdFqnwcdq8p21QgQMuTGFwLlx99LaIwMy1a7bI1wrkf6W7dnIzRenGExIojGP5Eu4KWCYvkLpuA8fydTHlRhcmf4re3aJi7ZHQrJFOKRSZN9vRpu9eZFbEB0jJ%7Ctkp%3ABk9SR5izx6PAZA
Dell 14•Black•8350U•16GB•14 inches•1920 x 1080 Full HD••WARRANTY,$497.99,https://www.ebay.com/itm/296582728985?_skw=laptop+computers+Full+Warranty&epid=20055689433&itmmeta=01J813HV65VQ9F9D4MYCTPFEJZ&hash=item450db54d19:g:uOAAAOSw54RkzQ2H&itmprp=enc%3AAQAJAAABAHoV3kP08IDx%2BKZ9MfhVJKlyf7pkBVU%2FSykdbVzlXCWw0tI2iDmRkdXg8P%2FicmkkujQud0GI5YNeccw2V1hBVofcN31tiALmFcSgOM2Gb3fg4qUFJhtDtlmK%2BDFwQNagxyKd%2BvdmnIB4Fn2ePCCXfIqsq8YUKQgGT1qbm6hMmv5QjL7gkBumKtIfofQl9TzGuFDwdWUmx7qt29f8f9xL1T%2BmXPrN2oBuqJ%2BcCyyyDhfvNpxbIghRUQdKog1zARVSQpWNXOEGrF7w4inOyB%2FU3C92HysZ4ZNd20Mix2gG52Brr0rogWVb9SrbJBCyLyNK4ycTzFFDbJLKGunRqxLbFUQ%3D%7Ctkp%3ABFBMmLPHo8Bk
